12:50:10.829935 1.0 Mb/s 2417 MHz 11b -79dB signal antenna 3 0us Beacon (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:10.847122 1.0 Mb/s 2422 MHz 11b -66dB signal antenna 3 314us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:10.848523 1.0 Mb/s 2422 MHz 11b -67dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:10.901258 1.0 Mb/s 2432 MHz 11b -81dB signal antenna 3 0us Beacon (ATT880) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:50:10.907718 1.0 Mb/s 2437 MHz 11b -75dB signal antenna 3 314us Probe Response (ATT944) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:10.911316 1.0 Mb/s 2437 MHz 11b -80dB signal antenna 3 314us Probe Response (Robertson) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:10.981681 1.0 Mb/s 2457 MHz 11b -71dB signal antenna 3 Retry 314us Probe Response (ATT024) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:50:10.991909 1.0 Mb/s 2462 MHz 11b -70dB signal antenna 3 314us Probe Response (ATT024) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:50:10.992882 1.0 Mb/s 2462 MHz 11b -71dB signal antenna 3 314us Probe Response (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:10.994375 1.0 Mb/s 2462 MHz 11b -88dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:10.996087 1.0 Mb/s 2462 MHz 11b -89dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:11.000262 1.0 Mb/s 2462 MHz 11b -88dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:11.008040 1.0 Mb/s 2462 MHz 11b -86dB signal antenna 3 0us Beacon (LEE NETWORK) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 11, PRIVACY
12:50:11.014557 1.0 Mb/s 2462 MHz 11b -73dB signal antenna 3 0us Beacon (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 11, PRIVACY
12:50:13.761286 1.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 314us Probe Response (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:13.763839 1.0 Mb/s 2412 MHz 11b -69dB signal antenna 3 Retry 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:13.765894 1.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 0us Beacon (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:13.768829 1.0 Mb/s 2412 MHz 11b -73dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:13.776056 1.0 Mb/s 2412 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (ATT272) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:13.782823 1.0 Mb/s 2412 MHz 11b -81dB signal antenna 3 Retry 314us Probe Response (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:13.805787 1.0 Mb/s 2417 MHz 11b -72dB signal antenna 3 Retry 314us Probe Response (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:13.809141 1.0 Mb/s 2417 MHz 11b -77dB signal antenna 3 0us Beacon (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] ESS CH: 1, PRIVACY
12:50:13.810487 1.0 Mb/s 2417 MHz 11b -77dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:13.891826 1.0 Mb/s 2437 MHz 11b -75dB signal antenna 3 314us Probe Response (ATT944) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:13.895473 1.0 Mb/s 2437 MHz 11b -80dB signal antenna 3 314us Probe Response (Robertson) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:13.923530 1.0 Mb/s 2437 MHz 11b -82dB signal antenna 3 0us Beacon (ATT790) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:50:13.937833 1.0 Mb/s 2442 MHz 11b -78dB signal antenna 3 0us Beacon (Robertson) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:50:13.977520 1.0 Mb/s 2462 MHz 11b -87dB signal antenna 3 0us Beacon (LEE NETWORK) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 11, PRIVACY
12:50:13.978678 1.0 Mb/s 2462 MHz 11b -77dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:13.984171 1.0 Mb/s 2462 MHz 11b -72dB signal antenna 3 0us Beacon (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 11, PRIVACY
12:50:14.002657 1.0 Mb/s 2462 MHz 11b -83dB signal antenna 3 0us Beacon (ilovekris) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 11, PRIVACY
12:50:16.748831 1.0 Mb/s 2412 MHz 11b -59dB signal antenna 3 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:16.750187 1.0 Mb/s 2412 MHz 11b -62dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:16.753692 1.0 Mb/s 2412 MHz 11b -65dB signal antenna 3 Retry 314us Probe Response (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:16.755867 1.0 Mb/s 2412 MHz 11b -61dB signal antenna 3 0us Beacon (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:16.760994 1.0 Mb/s 2412 MHz 11b -81dB signal antenna 3 Retry 314us Probe Response (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:16.765241 1.0 Mb/s 2412 MHz 11b -60dB signal antenna 3 0us Beacon (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] ESS CH: 1, PRIVACY
12:50:16.769122 1.0 Mb/s 2412 MHz 11b -81dB signal antenna 3 0us Beacon (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:16.777031 1.0 Mb/s 2412 MHz 11b -80dB signal antenna 3 0us Beacon (ATT272) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:16.783566 1.0 Mb/s 2417 MHz 11b -63dB signal antenna 3 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:16.787787 1.0 Mb/s 2417 MHz 11b -62dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:16.820938 1.0 Mb/s 2422 MHz 11b -67dB signal antenna 3 Retry 314us Probe Response (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:16.824485 1.0 Mb/s 2422 MHz 11b -64dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:16.829029 1.0 Mb/s 2422 MHz 11b -66dB signal antenna 3 Retry 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:16.833784 1.0 Mb/s 2422 MHz 11b -66dB signal antenna 3 Retry 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:16.836333 1.0 Mb/s 2422 MHz 11b -66dB signal antenna 3 Retry 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:16.838512 1.0 Mb/s 2422 MHz 11b -70dB signal antenna 3 0us Beacon (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:16.880556 1.0 Mb/s 2437 MHz 11b -79dB signal antenna 3 314us Probe Response (Robertson) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:16.927295 1.0 Mb/s 2457 MHz 11b -71dB signal antenna 3 314us Probe Response (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:16.940514 1.0 Mb/s 2462 MHz 11b -67dB signal antenna 3 314us Probe Response (ATT024) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:50:16.941698 1.0 Mb/s 2462 MHz 11b -70dB signal antenna 3 314us Probe Response (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:16.942888 1.0 Mb/s 2462 MHz 11b -80dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:16.953769 1.0 Mb/s 2462 MHz 11b -70dB signal antenna 3 0us Beacon (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 11, PRIVACY
12:50:19.712837 1.0 Mb/s 2412 MHz 11b -64dB signal antenna 3 Retry 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:19.715245 1.0 Mb/s 2412 MHz 11b -83dB signal antenna 3 Retry 314us Probe Response (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:19.716546 1.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.721069 1.0 Mb/s 2412 MHz 11b -65dB signal antenna 3 0us Beacon (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:19.725964 1.0 Mb/s 2412 MHz 11b -78dB signal antenna 3 Retry 314us Probe Response (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:19.734807 1.0 Mb/s 2412 MHz 11b -65dB signal antenna 3 0us Beacon (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] ESS CH: 1, PRIVACY
12:50:19.738803 1.0 Mb/s 2412 MHz 11b -78dB signal antenna 3 0us Beacon (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:19.745498 1.0 Mb/s 2417 MHz 11b -68dB signal antenna 3 Retry 314us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.748241 1.0 Mb/s 2417 MHz 11b -68dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.749716 1.0 Mb/s 2417 MHz 11b -68dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.751106 1.0 Mb/s 2417 MHz 11b -70dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.752670 1.0 Mb/s 2417 MHz 11b -68dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.754048 1.0 Mb/s 2417 MHz 11b -69dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.780440 1.0 Mb/s 2422 MHz 11b -73dB signal antenna 3 Retry 314us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.781870 1.0 Mb/s 2422 MHz 11b -72dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:19.840863 1.0 Mb/s 2437 MHz 11b -84dB signal antenna 3 314us Probe Response (Robertson) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:19.905467 1.0 Mb/s 2462 MHz 11b -71dB signal antenna 3 314us Probe Response (ATT024) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:50:19.907052 1.0 Mb/s 2462 MHz 11b -77dB signal antenna 3 314us Probe Response (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:19.909206 1.0 Mb/s 2462 MHz 11b -83dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:19.913787 1.0 Mb/s 2462 MHz 11b -85dB signal antenna 3 Retry 314us Probe Response (ilovekris) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:50:19.923380 1.0 Mb/s 2462 MHz 11b -76dB signal antenna 3 0us Beacon (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 11, PRIVACY
12:50:22.674032 1.0 Mb/s 2412 MHz 11b -67dB signal antenna 3 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:22.676177 1.0 Mb/s 2412 MHz 11b -70dB signal antenna 3 0us Beacon (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:22.677611 1.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:22.680319 1.0 Mb/s 2412 MHz 11b -69dB signal antenna 3 314us Probe Response (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:22.686158 1.0 Mb/s 2412 MHz 11b -81dB signal antenna 3 Retry 314us Probe Response (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:22.690711 1.0 Mb/s 2412 MHz 11b -69dB signal antenna 3 0us Beacon (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:22.694488 1.0 Mb/s 2412 MHz 11b -85dB signal antenna 3 Retry 314us Probe Response (QuickMonkey) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:22.696972 1.0 Mb/s 2412 MHz 11b -77dB signal antenna 3 Retry 314us Probe Response (ATT272) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:22.700926 1.0 Mb/s 2412 MHz 11b -78dB signal antenna 3 Retry 314us Probe Response (ATT272) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:22.702995 1.0 Mb/s 2412 MHz 11b -86dB signal antenna 3 Retry 314us Probe Response (QuickMonkey-guest) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1
12:50:22.704327 1.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 0us Beacon (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] ESS CH: 1, PRIVACY
12:50:22.708791 1.0 Mb/s 2417 MHz 11b -82dB signal antenna 3 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:22.710253 1.0 Mb/s 2417 MHz 11b -68dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:22.716237 1.0 Mb/s 2417 MHz 11b -79dB signal antenna 3 0us Beacon (ATT272) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:22.742733 1.0 Mb/s 2422 MHz 11b -73dB signal antenna 3 314us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:22.744214 1.0 Mb/s 2422 MHz 11b -74dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:22.776378 1.0 Mb/s 2422 MHz 11b -73dB signal antenna 3 0us Beacon (ATT056) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:22.809062 1.0 Mb/s 2437 MHz 11b -73dB signal antenna 3 314us Probe Response (ATT880) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:22.859426 1.0 Mb/s 2457 MHz 11b -82dB signal antenna 3 314us Probe Response (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:22.861032 1.0 Mb/s 2457 MHz 11b -83dB signal antenna 3 Retry 314us Probe Response (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:22.893001 1.0 Mb/s 2462 MHz 11b -82dB signal antenna 3 0us Beacon (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] ESS CH: 11, PRIVACY
12:50:22.901467 1.0 Mb/s 2462 MHz 11b -75dB signal antenna 3 314us Probe Response (ATT024) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:50:22.902474 1.0 Mb/s 2462 MHz 11b -80dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:22.903963 1.0 Mb/s 2462 MHz 11b -81dB signal antenna 3 Retry 314us Probe Response (Bill) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:22.905496 1.0 Mb/s 2462 MHz 11b -79dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:22.911449 1.0 Mb/s 2462 MHz 11b -85dB signal antenna 3 0us Beacon (ilovekris) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 11, PRIVACY
12:50:22.924254 1.0 Mb/s 2462 MHz 11b -75dB signal antenna 3 0us Beacon (ATT024) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 11, PRIVACY
12:50:25.665320 1.0 Mb/s 2412 MHz 11b -65dB signal antenna 3 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:25.666778 1.0 Mb/s 2412 MHz 11b -70dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.677623 1.0 Mb/s 2412 MHz 11b -76dB signal antenna 3 Retry 314us Probe Response (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:25.680043 1.0 Mb/s 2412 MHz 11b -74dB signal antenna 3 0us Beacon (Naya Netgear) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:25.683099 1.0 Mb/s 2412 MHz 11b -80dB signal antenna 3 Retry 314us Probe Response (ATT272) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:25.686018 1.0 Mb/s 2412 MHz 11b -80dB signal antenna 3 0us Beacon (ATT272) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:25.688545 1.0 Mb/s 2412 MHz 11b -78dB signal antenna 3 Retry 314us Probe Response (ATT272) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
12:50:25.691275 1.0 Mb/s 2412 MHz 11b -86dB signal antenna 3 0us Beacon (QuickMonkey) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1, PRIVACY
12:50:25.693182 1.0 Mb/s 2412 MHz 11b -84dB signal antenna 3 0us Beacon (QuickMonkey-guest) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 1
12:50:25.703433 1.0 Mb/s 2417 MHz 11b -74dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.711432 1.0 Mb/s 2422 MHz 11b -78dB signal antenna 3 314us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.712804 1.0 Mb/s 2422 MHz 11b -78dB signal antenna 3 Retry 314us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.714180 1.0 Mb/s 2422 MHz 11b -78dB signal antenna 3 Retry 314us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.715622 1.0 Mb/s 2422 MHz 11b -78dB signal antenna 3 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.718388 1.0 Mb/s 2422 MHz 11b -79dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.719857 1.0 Mb/s 2422 MHz 11b -79dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.722715 1.0 Mb/s 2422 MHz 11b -79dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.724034 1.0 Mb/s 2422 MHz 11b -78dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.725443 1.0 Mb/s 2422 MHz 11b -79dB signal antenna 3 Retry 0us Probe Response (Carole Network) [1.0* 2.0* 5.5* 11.0* Mbit] CH: 1, PRIVACY
12:50:25.774225 1.0 Mb/s 2432 MHz 11b -69dB signal antenna 3 Retry 314us Probe Response (ATT880) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:25.794587 1.0 Mb/s 2437 MHz 11b -69dB signal antenna 3 314us Probe Response (ATT880) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 6, PRIVACY
12:50:25.801984 1.0 Mb/s 2437 MHz 11b -84dB signal antenna 3 0us Beacon (ATT790) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:50:25.816246 1.0 Mb/s 2437 MHz 11b -86dB signal antenna 3 0us Beacon (Robertson) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:50:25.822822 1.0 Mb/s 2437 MHz 11b -76dB signal antenna 3 0us Beacon (ATT944) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 6, PRIVACY
12:50:25.882085 1.0 Mb/s 2462 MHz 11b -69dB signal antenna 3 314us Probe Response (ATT024) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:50:25.883372 1.0 Mb/s 2462 MHz 11b -77dB signal antenna 3 0us Beacon (ilovekris) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 11, PRIVACY
12:50:25.884954 1.0 Mb/s 2462 MHz 11b -84dB signal antenna 3 Retry 314us Probe Response (taylor) [1.0* 2.0* 5.5* 11.0* 6.0 12.0 24.0 36.0 Mbit] CH: 11, PRIVACY
12:50:25.889055 1.0 Mb/s 2462 MHz 11b -77dB signal antenna 3 Retry 314us Probe Response (ilovekris) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 11, PRIVACY
12:50:25.893863 1.0 Mb/s 2462 MHz 11b -69dB signal antenna 3 0us Beacon (ATT024) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] ESS CH: 11, PRIVACY
12:50:28.651145 1.0 Mb/s 2412 MHz 11b -66dB signal antenna 3 314us Probe Response (ATT752) [1.0* 2.0* 5.5* 11.0* 18.0 24.0 36.0 54.0 Mbit] CH: 1, PRIVACY
